,date,website,sport,fixture,country,league,market,selection,price,kickoff
18445,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,0-3,1.44,2017-04-26 20:00
18446,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,2-3,2.15,2017-04-26 20:00
18447,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,0-2,2.25,2017-04-26 20:00
18448,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,3-4,2.4,2017-04-26 20:00
18449,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,4-6,2.83,2017-04-26 20:00
18450,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,4 Or More,2.88,2017-04-26 20:00
18451,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,4-5,3.3,2017-04-26 20:00
18452,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,2,4.0,2017-04-26 20:00
18453,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,3,4.05,2017-04-26 20:00
18454,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,0-1,4.5,2017-04-26 20:00
18455,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,5 Or More,4.8,2017-04-26 20:00
18456,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,4,5.5,2017-04-26 20:00
18457,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,1,6.0,2017-04-26 20:00
18458,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,5,9.0,2017-04-26 20:00
18459,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,6 Or More,11.0,2017-04-26 20:00
18460,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,0,15.0,2017-04-26 20:00
18461,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,6,17.0,2017-04-26 20:00
18462,2017-04-21 17:57,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact,7 Or More,26.0,2017-04-26 20:00
18463,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-1st-half,0-1,1.53,2017-04-26 20:00
18464,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-1st-half,2 Or More,2.5,2017-04-26 20:00
18465,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-1st-half,1,2.67,2017-04-26 20:00
18466,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-1st-half,0,3.4,2017-04-26 20:00
18467,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-1st-half,2,4.0,2017-04-26 20:00
18468,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-1st-half,3 Or More,6.5,2017-04-26 20:00
18469,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-1st-half,3,8.5,2017-04-26 20:00
18470,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-1st-half,4 Or More,17.0,2017-04-26 20:00
18471,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-2nd-half,2 Or More,1.9,2017-04-26 20:00
18472,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-2nd-half,0-1,2.0,2017-04-26 20:00
18473,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-2nd-half,1,3.0,2017-04-26 20:00
18474,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-2nd-half,2,3.5,2017-04-26 20:00
18475,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-2nd-half,3 Or More,4.2,2017-04-26 20:00
18476,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-2nd-half,0,5.0,2017-04-26 20:00
18477,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-2nd-half,3,6.0,2017-04-26 20:00
18478,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-exact-2nd-half,4 Or More,9.0,2017-04-26 20:00
18479,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-odd-even,Even,1.93,2017-04-26 20:00
18480,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-odd-even,Odd,1.95,2017-04-26 20:00
18481,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-odd-even-1st-half,Even,1.81,2017-04-26 20:00
18482,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-odd-even-1st-half,Odd,2.1,2017-04-26 20:00
18483,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-odd-even-2nd-half,Even,1.83,2017-04-26 20:00
18484,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-odd-even-2nd-half,Odd,1.95,2017-04-26 20:00
18485,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Over 0.5,1.05,2017-04-26 20:00
18486,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Under 0.5,15.0,2017-04-26 20:00
18487,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Over 1.5,1.25,2017-04-26 20:00
18488,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Under 1.5,4.6,2017-04-26 20:00
18489,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Over 2,1.67,2017-04-26 20:00
18490,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Under 2,4.33,2017-04-26 20:00
18491,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Over 2.5,1.77,2017-04-26 20:00
18492,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Under 2.5,2.25,2017-04-26 20:00
18493,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Over 3,2.75,2017-04-26 20:00
18494,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Under 3,2.15,2017-04-26 20:00
18495,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Over 3.5,2.88,2017-04-26 20:00
18496,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Under 3.5,1.5,2017-04-26 20:00
18497,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Over 4.5,5.5,2017-04-26 20:00
18498,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Under 4.5,1.2,2017-04-26 20:00
18499,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Over 5.5,11.0,2017-04-26 20:00
18500,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Under 5.5,1.07,2017-04-26 20:00
18501,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Over 6.5,25.0,2017-04-26 20:00
18502,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Under 6.5,1.02,2017-04-26 20:00
18503,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Over 7.5,56.0,2017-04-26 20:00
18504,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Under 7.5,1.01,2017-04-26 20:00
18505,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Over 8.5,126.0,2017-04-26 20:00
18506,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Under 8.5,1.0,2017-04-26 20:00
18507,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-goals-over-under,Over 16.5,126.0,2017-04-26 20:00
18508,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals,Over 0.5,1.13,2017-04-26 20:00
18509,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals,Under 0.5,6.5,2017-04-26 20:00
18510,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals,Over 1.5,1.62,2017-04-26 20:00
18511,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals,Under 1.5,2.37,2017-04-26 20:00
18512,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals,Over 2.5,3.0,2017-04-26 20:00
18513,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals,Under 2.5,1.4,2017-04-26 20:00
18514,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals,Over 3.5,6.5,2017-04-26 20:00
18515,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals,Under 3.5,1.13,2017-04-26 20:00
18516,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals,Over 4.5,15.0,2017-04-26 20:00
18517,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals,Under 4.5,1.04,2017-04-26 20:00
18518,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals,Over 5.5,46.0,2017-04-26 20:00
18519,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals,Under 5.5,1.01,2017-04-26 20:00
18520,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-1st-half,Under 2.5,1.03,2017-04-26 20:00
18521,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-1st-half,Under 1.5,1.25,2017-04-26 20:00
18522,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-1st-half,Over 0.5,1.66,2017-04-26 20:00
18523,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-1st-half,Under 0.5,2.25,2017-04-26 20:00
18524,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-1st-half,Over 1.5,4.4,2017-04-26 20:00
18525,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-1st-half,Over 2.5,13.0,2017-04-26 20:00
18526,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-2nd-half,Under 3.5,1.01,2017-04-26 20:00
18527,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-2nd-half,Under 2.5,1.1,2017-04-26 20:00
18528,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-2nd-half,Over 0.5,1.4,2017-04-26 20:00
18529,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-2nd-half,Under 1.5,1.44,2017-04-26 20:00
18530,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-2nd-half,Over 1.5,2.9,2017-04-26 20:00
18531,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-2nd-half,Under 0.5,3.1,2017-04-26 20:00
18532,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-2nd-half,Over 2.5,7.0,2017-04-26 20:00
18533,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-2nd-half,Over 3.5,19.0,2017-04-26 20:00
18534,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-exact,2 Or More,1.6,2017-04-26 20:00
18535,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-exact,1-2,1.75,2017-04-26 20:00
18536,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-exact,3 Or More,3.0,2017-04-26 20:00
18537,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-exact,1,3.4,2017-04-26 20:00
18538,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-exact,2,3.4,2017-04-26 20:00
18539,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-exact,3,5.0,2017-04-26 20:00
18540,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-exact,0,6.5,2017-04-26 20:00
18541,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,total-away-goals-exact,4 Or More,6.5,2017-04-26 20:00
18542,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,away-team-to-score,Yes,1.11,2017-04-26 20:00
18543,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,away-team-to-score,No,6.5,2017-04-26 20:00
18544,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,away-team-to-score-in-both-halves,No,1.57,2017-04-26 20:00
18545,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,away-team-to-score-in-both-halves,Yes,2.3,2017-04-26 20:00
18546,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,away-team-to-score-2plus-goals,Yes,1.6,2017-04-26 20:00
18547,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,away-team-to-score-2plus-goals,No,2.3,2017-04-26 20:00
18548,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,away-team-to-score-3plus-goals,No,1.4,2017-04-26 20:00
18549,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,away-team-to-score-3plus-goals,Yes,2.9,2017-04-26 20:00
18550,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,away-team-to-score-4plus-goals,No,1.13,2017-04-26 20:00
18551,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,away-team-to-score-4plus-goals,Yes,6.0,2017-04-26 20:00
18552,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,away-team-to-score-5plus-goals,No,1.04,2017-04-26 20:00
18553,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,away-team-to-score-5plus-goals,Yes,15.0,2017-04-26 20:00
18554,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,match-specials,Tottenham to score 2+ 1st Hf,4.0,2017-04-26 20:00
18555,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,match-specials,Tottenham to score in 1st 10mins,5.0,2017-04-26 20:00
18556,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,match-specials,Crystal Palace to score in 1st 10mins,10.0,2017-04-26 20:00
18557,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,match-specials,Crystal Palace to score 2+ 1st Hf,12.0,2017-04-26 20:00
18558,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,asian-handicap,Tottenham +1.75,1.02,2017-04-26 20:00
18559,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,asian-handicap,Tottenham +1.25,1.04,2017-04-26 20:00
18560,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,asian-handicap,Tottenham +1.5,1.04,2017-04-26 20:00
18561,2017-04-21 17:58,www.oddschecker.com,football,crystal-palace-v-tottenham,english,premier-league,asian-handicap,Tottenham +1,1.05,2017-04-26 20:00
