,date,website,sport,fixture,country,league,market,selection,price,kickoff
4834,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Antonio-Mirko Colak,226,2017-04-22 14:30
4835,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Dominik Stroh-Engel,251,2017-04-22 14:30
4836,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Walace,251,2017-04-22 14:30
4837,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Terrence Boyd,376,2017-04-22 14:30
4838,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Sidney Sam,401,2017-04-22 14:30
4839,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Felix Platte,426,2017-04-22 14:30
4840,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Alexander Milosevic,501,2017-04-22 14:30
4841,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Artem Fedetskyy,501,2017-04-22 14:30
4842,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Ashton Gotz,501,2017-04-22 14:30
4843,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Aytac Sulu,501,2017-04-22 14:30
4844,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Benjamin Gorka,501,2017-04-22 14:30
4845,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Dennis Diekmeier,501,2017-04-22 14:30
4846,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Douglas Santos,501,2017-04-22 14:30
4847,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Fabian Holland,501,2017-04-22 14:30
4848,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Gideon Jung,501,2017-04-22 14:30
4849,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Gotoku Sakai,501,2017-04-22 14:30
4850,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Hamit Altintop,501,2017-04-22 14:30
4851,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Immanuel Hohn,501,2017-04-22 14:30
4852,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Jan Rosenthal,501,2017-04-22 14:30
4853,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Jerome Gondorf,501,2017-04-22 14:30
4854,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Johan Djourou,501,2017-04-22 14:30
4855,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Kyriakos Papadopoulos,501,2017-04-22 14:30
4856,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Leon Guwara,501,2017-04-22 14:30
4857,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Marcel Heller,501,2017-04-22 14:30
4858,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Mario Vrancic,501,2017-04-22 14:30
4859,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Markus Steinhofer,501,2017-04-22 14:30
4860,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Matthias Ostrzolek,501,2017-04-22 14:30
4861,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Mergim Mavraj,501,2017-04-22 14:30
4862,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Patrick Banggaard,501,2017-04-22 14:30
4863,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Peter Niemeyer,501,2017-04-22 14:30
4864,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Sandro Sirigu,501,2017-04-22 14:30
4865,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Sven Schipplock,501,2017-04-22 14:30
4866,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,to-score-a-hat-trick,Wilson Kamavuaka,501,2017-04-22 14:30
4867,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,both-teams-to-score,Yes,1.95,2017-04-22 14:30
4868,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,both-teams-to-score,No,2,2017-04-22 14:30
4869,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,both-teams-to-score-and-over-under-2-5,Over 2.5 and Yes,2.25,2017-04-22 14:30
4870,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,both-teams-to-score-and-over-under-2-5,Under 2.5 and No,2.8,2017-04-22 14:30
4871,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,both-teams-to-score-and-over-under-2-5,Over 2.5 and No,5.2,2017-04-22 14:30
4872,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,both-teams-to-score-and-over-under-2-5,Under 2.5 and Yes,9.4,2017-04-22 14:30
4873,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,both-teams-to-score-in-1st-half,No,1.21,2017-04-22 14:30
4874,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,both-teams-to-score-in-1st-half,Yes,5,2017-04-22 14:30
4875,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,both-teams-to-score-in-2nd-half,No,1.34,2017-04-22 14:30
4876,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,both-teams-to-score-in-2nd-half,Yes,3.5,2017-04-22 14:30
4877,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 2-0,8,2017-04-22 14:30
4878,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 1-0,8,2017-04-22 14:30
4879,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 2-1,9,2017-04-22 14:30
4880,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Draw 1-1,9.5,2017-04-22 14:30
4881,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 3-0,10.5,2017-04-22 14:30
4882,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 3-1,12,2017-04-22 14:30
4883,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Draw 0-0,17,2017-04-22 14:30
4884,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 4-0,19,2017-04-22 14:30
4885,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Draw 2-2,21,2017-04-22 14:30
4886,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 4-1,21,2017-04-22 14:30
4887,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Any Other Score,23,2017-04-22 14:30
4888,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 1-0,26,2017-04-22 14:30
4889,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 2-1,26,2017-04-22 14:30
4890,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 3-2,31,2017-04-22 14:30
4891,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 4-2,51,2017-04-22 14:30
4892,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 5-0,51,2017-04-22 14:30
4893,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 5-1,56,2017-04-22 14:30
4894,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 2-0,71,2017-04-22 14:30
4895,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 3-2,71,2017-04-22 14:30
4896,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 3-1,81,2017-04-22 14:30
4897,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Draw 3-3,101,2017-04-22 14:30
4898,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 5-2,101,2017-04-22 14:30
4899,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 6-0,126,2017-04-22 14:30
4900,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 6-1,151,2017-04-22 14:30
4901,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 4-3,171,2017-04-22 14:30
4902,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 3-0,201,2017-04-22 14:30
4903,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 5-3,301,2017-04-22 14:30
4904,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 4-2,311,2017-04-22 14:30
4905,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 4-1,331,2017-04-22 14:30
4906,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 4-3,376,2017-04-22 14:30
4907,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 6-2,401,2017-04-22 14:30
4908,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 7-0,426,2017-04-22 14:30
4909,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 10-0,501,2017-04-22 14:30
4910,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 10-1,501,2017-04-22 14:30
4911,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 11-0,501,2017-04-22 14:30
4912,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 4-0,501,2017-04-22 14:30
4913,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 5-0,501,2017-04-22 14:30
4914,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 5-1,501,2017-04-22 14:30
4915,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 5-2,501,2017-04-22 14:30
4916,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 5-3,501,2017-04-22 14:30
4917,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 6-0,501,2017-04-22 14:30
4918,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 6-1,501,2017-04-22 14:30
4919,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 6-2,501,2017-04-22 14:30
4920,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 6-3,501,2017-04-22 14:30
4921,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 6-4,501,2017-04-22 14:30
4922,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 6-5,501,2017-04-22 14:30
4923,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 7-0,501,2017-04-22 14:30
4924,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 7-1,501,2017-04-22 14:30
4925,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 7-2,501,2017-04-22 14:30
4926,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 7-3,501,2017-04-22 14:30
4927,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 7-4,501,2017-04-22 14:30
4928,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 8-0,501,2017-04-22 14:30
4929,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 8-1,501,2017-04-22 14:30
4930,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 8-2,501,2017-04-22 14:30
4931,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 8-3,501,2017-04-22 14:30
4932,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 9-0,501,2017-04-22 14:30
4933,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 9-1,501,2017-04-22 14:30
4934,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 9-2,501,2017-04-22 14:30
4935,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Draw 4-4,501,2017-04-22 14:30
4936,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Draw 5-5,501,2017-04-22 14:30
4937,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 10-0,501,2017-04-22 14:30
4938,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 10-1,501,2017-04-22 14:30
4939,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 11-0,501,2017-04-22 14:30
4940,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 5-4,501,2017-04-22 14:30
4941,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 6-3,501,2017-04-22 14:30
4942,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 6-4,501,2017-04-22 14:30
4943,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 6-5,501,2017-04-22 14:30
4944,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 7-1,501,2017-04-22 14:30
4945,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 7-2,501,2017-04-22 14:30
4946,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 7-3,501,2017-04-22 14:30
4947,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 7-4,501,2017-04-22 14:30
4948,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 8-0,501,2017-04-22 14:30
4949,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 8-1,501,2017-04-22 14:30
4950,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 8-2,501,2017-04-22 14:30
4951,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 8-3,501,2017-04-22 14:30
4952,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 9-0,501,2017-04-22 14:30
4953,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 9-1,501,2017-04-22 14:30
4954,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Hamburg 9-2,501,2017-04-22 14:30
4955,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,correct-score,Darmstadt 5-4,751,2017-04-22 14:30
4956,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,away-team-to-score,No,2.1,2017-04-22 14:30
4957,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,away-team-to-score,Yes,13,2017-04-22 14:30
4958,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,away-team-to-score-in-both-halves,No,1.08,2017-04-22 14:30
4959,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,away-team-to-score-in-both-halves,Yes,7,2017-04-22 14:30
4960,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,away-team-to-score-2plus-goals,No,1.2,2017-04-22 14:30
4961,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,away-team-to-score-2plus-goals,Yes,4.6,2017-04-22 14:30
4962,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,away-team-to-score-3plus-goals,No,1.04,2017-04-22 14:30
4963,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,away-team-to-score-3plus-goals,Yes,17,2017-04-22 14:30
4964,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,away-team-to-score-4plus-goals,No,1,2017-04-22 14:30
4965,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,away-team-to-score-4plus-goals,Yes,71,2017-04-22 14:30
4966,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,away-team-to-score-5plus-goals,No,1,2017-04-22 14:30
4967,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,away-team-to-score-5plus-goals,Yes,201,2017-04-22 14:30
4968,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,goal-in-both-halves,Yes,1.62,2017-04-22 14:30
4969,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,goal-in-both-halves,No,2.39,2017-04-22 14:30
4970,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,half-time-score,Draw 0-0,3.5,2017-04-22 14:30
4971,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,half-time-score,Hamburg 1-0,3.5,2017-04-22 14:30
4972,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,half-time-score,Hamburg 2-0,7,2017-04-22 14:30
4973,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,half-time-score,Draw 1-1,9,2017-04-22 14:30
4974,2017-04-22 05:41,www.oddschecker.com,football,hamburg-v-darmstadt,germany,bundesliga,half-time-score,Darmstadt 1-0,9.5,2017-04-22 14:30
