,date,website,sport,fixture,country,league,market,selection,price,kickoff
5252,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 3-1,46.0,2017-04-23 15:00
5253,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 4-0,51.0,2017-04-23 15:00
5254,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 4-1,51.0,2017-04-23 15:00
5255,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 3-2,61.0,2017-04-23 15:00
5256,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 3-0,67.0,2017-04-23 15:00
5257,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Any Other Score,67.0,2017-04-23 15:00
5258,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 4-2,101.0,2017-04-23 15:00
5259,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Draw 3-3,111.0,2017-04-23 15:00
5260,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 5-0,151.0,2017-04-23 15:00
5261,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 5-1,151.0,2017-04-23 15:00
5262,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 4-1,176.0,2017-04-23 15:00
5263,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 6-3,176.0,2017-04-23 15:00
5264,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 6-3,176.0,2017-04-23 15:00
5265,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 6-2,201.0,2017-04-23 15:00
5266,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 7-2,201.0,2017-04-23 15:00
5267,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 7-2,201.0,2017-04-23 15:00
5268,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 4-2,251.0,2017-04-23 15:00
5269,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 4-3,251.0,2017-04-23 15:00
5270,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 5-2,251.0,2017-04-23 15:00
5271,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 4-0,276.0,2017-04-23 15:00
5272,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 4-3,351.0,2017-04-23 15:00
5273,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 6-2,351.0,2017-04-23 15:00
5274,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Draw 4-4,401.0,2017-04-23 15:00
5275,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 10-0,501.0,2017-04-23 15:00
5276,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 5-0,501.0,2017-04-23 15:00
5277,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 5-1,501.0,2017-04-23 15:00
5278,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 5-2,501.0,2017-04-23 15:00
5279,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 5-3,501.0,2017-04-23 15:00
5280,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 5-4,501.0,2017-04-23 15:00
5281,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 6-0,501.0,2017-04-23 15:00
5282,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 6-1,501.0,2017-04-23 15:00
5283,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 7-0,501.0,2017-04-23 15:00
5284,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 7-1,501.0,2017-04-23 15:00
5285,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 8-0,501.0,2017-04-23 15:00
5286,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 8-1,501.0,2017-04-23 15:00
5287,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Cordoba 9-0,501.0,2017-04-23 15:00
5288,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 10-0,501.0,2017-04-23 15:00
5289,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 5-3,501.0,2017-04-23 15:00
5290,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 5-4,501.0,2017-04-23 15:00
5291,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 6-0,501.0,2017-04-23 15:00
5292,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 6-1,501.0,2017-04-23 15:00
5293,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 7-0,501.0,2017-04-23 15:00
5294,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 7-1,501.0,2017-04-23 15:00
5295,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 8-0,501.0,2017-04-23 15:00
5296,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 8-1,501.0,2017-04-23 15:00
5297,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,correct-score,Mallorca 9-0,501.0,2017-04-23 15:00
5298,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,half-time-full-time,Mallorca/Mallorca,3.3,2017-04-23 15:00
5299,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,half-time-full-time,Draw/Mallorca,4.9,2017-04-23 15:00
5300,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,half-time-full-time,Draw/Draw,5.0,2017-04-23 15:00
5301,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,half-time-full-time,Cordoba/Cordoba,7.8,2017-04-23 15:00
5302,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,half-time-full-time,Draw/Cordoba,9.3,2017-04-23 15:00
5303,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,half-time-full-time,Mallorca/Draw,17.0,2017-04-23 15:00
5304,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,half-time-full-time,Cordoba/Draw,17.5,2017-04-23 15:00
5305,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,half-time-full-time,Cordoba/Mallorca,29.0,2017-04-23 15:00
5306,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,half-time-full-time,Mallorca/Cordoba,56.0,2017-04-23 15:00
5307,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Dejan Lekic,3.2,2017-04-23 15:00
5308,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Oscar Diaz,3.2,2017-04-23 15:00
5309,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Thomas Llamas Brandon,3.2,2017-04-23 15:00
5310,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Adrian Dalmau,3.4,2017-04-23 15:00
5311,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Lago Junior,4.1,2017-04-23 15:00
5312,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Rodri,4.3,2017-04-23 15:00
5313,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Federico Piovaccari,4.6,2017-04-23 15:00
5314,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Thierry Moutinho,4.6,2017-04-23 15:00
5315,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Diogo Salomao,4.8,2017-04-23 15:00
5316,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Pol Roige,4.9,2017-04-23 15:00
5317,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Juan Dominguez,5.4,2017-04-23 15:00
5318,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Alejandro Alfaro,5.5,2017-04-23 15:00
5319,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Guillermo Donoso,5.5,2017-04-23 15:00
5320,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Juli,5.6,2017-04-23 15:00
5321,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Javier Galan,6.0,2017-04-23 15:00
5322,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Javier Lara,6.0,2017-04-23 15:00
5323,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Pedro Rios,6.5,2017-04-23 15:00
5324,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Juan Emmanuel Culio,6.75,2017-04-23 15:00
5325,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Sergio Aguza,7.0,2017-04-23 15:00
5326,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,No Goalscorer,7.5,2017-04-23 15:00
5327,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Carlos Caballero,8.5,2017-04-23 15:00
5328,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Alex Vallejo,10.5,2017-04-23 15:00
5329,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Hector Yuste,10.5,2017-04-23 15:00
5330,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Juan Rodriguez,10.5,2017-04-23 15:00
5331,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Esteve Monterde Torrents,11.5,2017-04-23 15:00
5332,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Luso,13.0,2017-04-23 15:00
5333,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Sasa Markovic,13.0,2017-04-23 15:00
5334,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Edu Ramos,15.0,2017-04-23 15:00
5335,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Jonathan Bijimine,15.0,2017-04-23 15:00
5336,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Deivid Barrera,17.0,2017-04-23 15:00
5337,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,J A Caro Martinez,17.0,2017-04-23 15:00
5338,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Alberto Lopez,18.0,2017-04-23 15:00
5339,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Angelino,18.0,2017-04-23 15:00
5340,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Antonio Raillo,18.0,2017-04-23 15:00
5341,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Biel Company,18.0,2017-04-23 15:00
5342,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Eduard Campabadal,18.0,2017-04-23 15:00
5343,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Ion Ansotegui,18.0,2017-04-23 15:00
5344,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Joan Oriol,18.0,2017-04-23 15:00
5345,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Julio Pleguezuelo,18.0,2017-04-23 15:00
5346,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Saul Garcia,18.0,2017-04-23 15:00
5347,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Hector Rodas,21.0,2017-04-23 15:00
5348,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Mariano Bittolo,21.0,2017-04-23 15:00
5349,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Antonito,26.0,2017-04-23 15:00
5350,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Cisma Domingo,26.0,2017-04-23 15:00
5351,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Samuel Reyes Dominguez,26.0,2017-04-23 15:00
5352,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,anytime-goalscorer,Zakarya Bergdich,26.0,2017-04-23 15:00
5353,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,draw-no-bet,Mallorca,1.44,2017-04-23 15:00
5354,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,draw-no-bet,Cordoba,3.1,2017-04-23 15:00
5355,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Over 0.5,1.09,2017-04-23 15:00
5356,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Under 0.5,8.8,2017-04-23 15:00
5357,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Over 1.5,1.42,2017-04-23 15:00
5358,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Under 1.5,3.02,2017-04-23 15:00
5359,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Over 2,1.68,2017-04-23 15:00
5360,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Under 2,2.13,2017-04-23 15:00
5361,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Over 2.5,2.4,2017-04-23 15:00
5362,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Under 2.5,1.67,2017-04-23 15:00
5363,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Over 3.5,4.4,2017-04-23 15:00
5364,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Under 3.5,1.25,2017-04-23 15:00
5365,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Over 4.5,10.0,2017-04-23 15:00
5366,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Under 4.5,1.07,2017-04-23 15:00
5367,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Over 5.5,23.0,2017-04-23 15:00
5368,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Under 5.5,1.02,2017-04-23 15:00
5369,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Over 6.5,61.0,2017-04-23 15:00
5370,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Under 6.5,1.0,2017-04-23 15:00
5371,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Over 7.5,151.0,2017-04-23 15:00
5372,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Under 7.5,1.0,2017-04-23 15:00
5373,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Over 8.5,101.0,2017-04-23 15:00
5374,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-over-under,Under 8.5,1.0,2017-04-23 15:00
5375,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,0-3,1.22,2017-04-23 15:00
5376,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,0-2,1.67,2017-04-23 15:00
5377,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,2-3,2.0,2017-04-23 15:00
5378,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,3-4,2.75,2017-04-23 15:00
5379,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,0-1,2.9,2017-04-23 15:00
5380,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,2,3.4,2017-04-23 15:00
5381,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,4-6,4.05,2017-04-23 15:00
5382,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,1,4.2,2017-04-23 15:00
5383,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,4 Or More,4.33,2017-04-23 15:00
5384,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,3,4.55,2017-04-23 15:00
5385,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,4-5,4.75,2017-04-23 15:00
5386,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,4,7.3,2017-04-23 15:00
5387,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,0,8.8,2017-04-23 15:00
5388,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,5 Or More,9.0,2017-04-23 15:00
5389,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,5,15.0,2017-04-23 15:00
5390,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,6 Or More,23.0,2017-04-23 15:00
5391,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,6,34.0,2017-04-23 15:00
5392,2017-04-22 17:09,www.oddschecker.com,football,mallorca-v-cordoba,spain,la-liga-segunda,total-goals-exact,7 Or More,51.0,2017-04-23 15:00
