,date,website,sport,fixture,country,league,market,selection,price,kickoff
179,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Lillo,17.0,2017-04-22 17:30
180,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Sergio Alvarez,19.0,2017-04-22 17:30
181,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Bunuel,19.0,2017-04-22 17:30
182,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Jorge Mere,19.0,2017-04-22 17:30
183,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Roberto Canella,19.0,2017-04-22 17:30
184,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Fuentes,19.0,2017-04-22 17:30
185,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Carlos Clerc,23.0,2017-04-22 17:30
186,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,anytime-goalscorer,Nikola Vujadinovic,29.0,2017-04-22 17:30
187,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,draw-no-bet,Gijon,1.92,2017-04-22 17:30
188,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,draw-no-bet,Osasuna,1.95,2017-04-22 17:30
189,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Over 0.5,1.05,2017-04-22 17:30
190,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Under 0.5,15.0,2017-04-22 17:30
191,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Over 1.5,1.22,2017-04-22 17:30
192,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Under 1.5,4.7,2017-04-22 17:30
193,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Over 2,1.62,2017-04-22 17:30
194,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Under 2,4.4,2017-04-22 17:30
195,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Over 2.5,1.8,2017-04-22 17:30
196,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Under 2.5,2.26,2017-04-22 17:30
197,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Over 3,2.62,2017-04-22 17:30
198,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Under 3,2.2,2017-04-22 17:30
199,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Over 3.5,2.75,2017-04-22 17:30
200,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Under 3.5,1.5,2017-04-22 17:30
201,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Over 4.5,5.25,2017-04-22 17:30
202,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Under 4.5,1.18,2017-04-22 17:30
203,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Over 5.5,11.0,2017-04-22 17:30
204,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Under 5.5,1.07,2017-04-22 17:30
205,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Over 6.5,25.0,2017-04-22 17:30
206,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Under 6.5,1.02,2017-04-22 17:30
207,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Over 7.5,56.0,2017-04-22 17:30
208,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Under 7.5,1.0,2017-04-22 17:30
209,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Over 8.5,126.0,2017-04-22 17:30
210,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-over-under,Under 8.5,1.0,2017-04-22 17:30
211,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,0-3,1.44,2017-04-22 17:30
212,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,2-3,2.1,2017-04-22 17:30
213,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,0-2,2.2,2017-04-22 17:30
214,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,3-4,2.4,2017-04-22 17:30
215,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,4 Or More,2.65,2017-04-22 17:30
216,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,4-6,2.88,2017-04-22 17:30
217,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,4-5,3.3,2017-04-22 17:30
218,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,2,4.0,2017-04-22 17:30
219,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,3,4.25,2017-04-22 17:30
220,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,0-1,4.35,2017-04-22 17:30
221,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,5 Or More,4.85,2017-04-22 17:30
222,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,4,5.4,2017-04-22 17:30
223,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,1,6.0,2017-04-22 17:30
224,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,5,9.0,2017-04-22 17:30
225,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,6 Or More,10.0,2017-04-22 17:30
226,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,0,15.0,2017-04-22 17:30
227,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,6,17.0,2017-04-22 17:30
228,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,total-goals-exact,7 Or More,26.0,2017-04-22 17:30
229,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna +2.75,1.04,2017-04-22 17:30
230,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna +2.5,1.06,2017-04-22 17:30
231,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon +2,1.07,2017-04-22 17:30
232,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna +2,1.07,2017-04-22 17:30
233,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna +2.25,1.07,2017-04-22 17:30
234,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon +1.75,1.13,2017-04-22 17:30
235,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna +1.75,1.13,2017-04-22 17:30
236,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon +1.5,1.18,2017-04-22 17:30
237,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna +1.5,1.19,2017-04-22 17:30
238,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon +1.25,1.21,2017-04-22 17:30
239,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna +1.25,1.21,2017-04-22 17:30
240,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon +1,1.24,2017-04-22 17:30
241,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna +1,1.25,2017-04-22 17:30
242,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon +0.75,1.38,2017-04-22 17:30
243,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna +0.75,1.39,2017-04-22 17:30
244,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon +0.5,1.53,2017-04-22 17:30
245,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna +0.5,1.54,2017-04-22 17:30
246,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon +0.25,1.69,2017-04-22 17:30
247,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna +0.25,1.73,2017-04-22 17:30
248,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon 0,1.94,2017-04-22 17:30
249,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna 0,2.0,2017-04-22 17:30
250,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon -0.25,2.26,2017-04-22 17:30
251,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna -0.25,2.35,2017-04-22 17:30
252,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon -0.5,2.55,2017-04-22 17:30
253,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna -0.5,2.72,2017-04-22 17:30
254,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon -0.75,3.1,2017-04-22 17:30
255,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna -0.75,3.15,2017-04-22 17:30
256,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon -1,4.2,2017-04-22 17:30
257,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna -1,4.25,2017-04-22 17:30
258,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon -1.25,4.7,2017-04-22 17:30
259,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna -1.25,4.7,2017-04-22 17:30
260,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon -1.5,5.1,2017-04-22 17:30
261,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna -1.5,5.2,2017-04-22 17:30
262,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon -1.75,6.75,2017-04-22 17:30
263,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna -1.75,6.75,2017-04-22 17:30
264,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon -2,10.5,2017-04-22 17:30
265,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Osasuna -2,10.5,2017-04-22 17:30
266,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon -2.25,11.0,2017-04-22 17:30
267,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon -2.5,11.5,2017-04-22 17:30
268,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,asian-handicap,Gijon -2.75,16.0,2017-04-22 17:30
269,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,enhanced-odds-specials,Sporting Gijon to Keep a Clean Sheet,4.55,2017-04-22 17:30
270,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,enhanced-odds-specials,Both Teams To Score In The 1st Half,5.5,2017-04-22 17:30
271,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,enhanced-odds-specials,Osasuna To Score In The 1st 30 Minutes,5.5,2017-04-22 17:30
272,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,enhanced-odds-specials,Sporting Gijon To Win And Both Teams To Score,5.5,2017-04-22 17:30
273,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,enhanced-odds-specials,Osasuna to Win 2-1,12.0,2017-04-22 17:30
274,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Osasuna -1,5.5,2017-04-22 17:30
275,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Gijon +1,1.53,2017-04-22 17:30
276,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Draw (Osasuna -1),4.7,2017-04-22 17:30
277,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Osasuna -2,13.0,2017-04-22 17:30
278,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Gijon +2,1.17,2017-04-22 17:30
279,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Draw (Osasuna -2),8.5,2017-04-22 17:30
280,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Osasuna +1,1.53,2017-04-22 17:30
281,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Gijon -1,5.5,2017-04-22 17:30
282,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Draw (Osasuna +1),4.6,2017-04-22 17:30
283,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Osasuna -3,41.0,2017-04-22 17:30
284,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Gijon +3,1.05,2017-04-22 17:30
285,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Draw (Osasuna -3),19.0,2017-04-22 17:30
286,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Osasuna +2,1.18,2017-04-22 17:30
287,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Gijon -2,13.0,2017-04-22 17:30
288,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Draw (Osasuna +2),8.0,2017-04-22 17:30
289,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Osasuna -4,126.0,2017-04-22 17:30
290,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Gijon +4,1.01,2017-04-22 17:30
291,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Draw (Osasuna -4),51.0,2017-04-22 17:30
292,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Osasuna +3,1.05,2017-04-22 17:30
293,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Gijon -3,34.0,2017-04-22 17:30
294,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Draw (Osasuna +3),17.0,2017-04-22 17:30
295,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Gijon +5,1.0,2017-04-22 17:30
296,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Draw (Osasuna -5),126.0,2017-04-22 17:30
297,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Osasuna +4,1.01,2017-04-22 17:30
298,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Gijon -4,101.0,2017-04-22 17:30
299,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Draw (Osasuna +4),46.0,2017-04-22 17:30
300,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Osasuna +5,1.0,2017-04-22 17:30
301,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,handicaps,Draw (Osasuna +5),126.0,2017-04-22 17:30
302,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Duje Cop,7.0,2017-04-22 17:30
303,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Emmanuel Riviere,8.0,2017-04-22 17:30
304,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Kenan Kodro,8.0,2017-04-22 17:30
305,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Lacina Traore,8.0,2017-04-22 17:30
306,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Oriol Riera,8.0,2017-04-22 17:30
307,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Sergio Leon,8.0,2017-04-22 17:30
308,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Borja Viguera,8.5,2017-04-22 17:30
309,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Carlos Castro,8.5,2017-04-22 17:30
310,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Any Other Player,10.0,2017-04-22 17:30
311,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Roberto Torres,10.0,2017-04-22 17:30
312,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Akram Afif,11.0,2017-04-22 17:30
313,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Burgui,11.0,2017-04-22 17:30
314,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Carlos Carmona,11.0,2017-04-22 17:30
315,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Aitor Lorea,13.0,2017-04-22 17:30
316,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Isma Lopez,13.0,2017-04-22 17:30
317,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Moi Gomez,14.0,2017-04-22 17:30
318,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,De las Cuevas,15.0,2017-04-22 17:30
319,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Fran Merida,15.0,2017-04-22 17:30
320,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Jaime Romero,15.0,2017-04-22 17:30
321,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Mario Fernandez,15.0,2017-04-22 17:30
322,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,No Goalscorer,16.0,2017-04-22 17:30
323,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Imanol Garcia,17.0,2017-04-22 17:30
324,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Luis Perea,17.0,2017-04-22 17:30
325,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Ruben Sanchez,17.0,2017-04-22 17:30
326,2017-04-22 15:55,www.oddschecker.com,football,osasuna-v-gijon,spain,la-liga-primera,last-goalscorer,Goran Causic,19.0,2017-04-22 17:30
